Date,Close,High,Low,Open,Volume,MA20,MA100,Daily_Return
2024-03-08,101.35858154296875,101.37728983539192,99.85288508343686,100.28309018769423,16281500,97.46682662963867,95.65247314453126,0.9406626176246213
2024-03-11,101.95711517333984,102.05064236218725,100.38595401134812,101.23700291102489,17577300,97.84966125488282,95.66247566223144,0.590511056152998
2024-03-12,101.30248260498047,102.20028809639089,101.03126941458714,101.99453966677363,14957200,98.13490219116211,95.65270973205567,-0.6420665857860164
2024-03-13,102.43408203125,103.20095792772906,102.04129350417799,102.06934880823698,17122200,98.5178726196289,95.63993583679199,1.1170500437606146
2024-03-14,104.24840545654297,104.32322436055054,102.58372408555337,102.71465360000491,22121000,99.01494026184082,95.6446622467041,1.7712107038158065
2024-03-15,104.06135559082031,105.02463290176952,103.66856705730116,103.66856705730116,38264400,99.36751594543458,95.66533149719238,-0.17942707603391117
2024-03-18,105.02464294433594,105.54836103910662,103.90238071038232,104.54768131652756,16770500,99.7682559967041,95.71060043334961,0.9256917210490379
2024-03-19,105.76344299316406,106.13753035676315,104.80017284810442,104.94981064759327,14878800,100.25176162719727,95.77299034118653,0.7034539971915832
2024-03-20,105.66993713378906,106.05337869515591,104.8656516912808,105.41743223212902,16119700,100.63239440917968,95.83260879516601,-0.08841037765860982
2024-03-21,106.13753509521484,106.53033076884768,105.27713911511113,105.6044628972024,14878000,101.04061584472656,95.90599349975587,0.4425080340813903
2024-03-22,106.13753509521484,106.32458235292651,105.51094283590822,106.12818808367174,14701900,101.49185676574707,95.99820121765137,0.0
2024-03-25,107.22239685058594,108.27918718929958,106.45552086693445,106.45552086693445,14011700,101.97816925048828,96.09822761535645,1.0221282738456905
2024-03-26,106.4181137084961,107.53102182084393,106.06273458381212,107.23175331186688,13152300,102.43455505371094,96.19048660278321,-0.7501074082596815
2024-03-27,107.52166748046875,107.6058334038783,106.06273439371103,106.1281991569598,12415700,102.93255729675293,96.29570945739746,1.0369980574881588
2024-03-28,108.70938110351562,108.90577538194707,107.60582720438397,108.04537936164067,18482100,103.48059349060058,96.38094764709473,1.1046272354942932
2024-04-01,109.4107894897461,109.64459321546535,107.90509292530425,108.86837026877126,13817000,104.0019760131836,96.48541191101074,0.6452142208063671
2024-04-02,111.55242919921875,111.85169767395021,109.72876304618694,110.28053639782924,19919600,104.69964561462402,96.6288304901123,1.957430084784617
2024-04-03,111.5711441040039,111.99198796883523,111.0380718788265,111.73948307696116,16504300,105.3383975982666,96.78767845153808,0.01677677924138976
2024-04-04,111.96392822265625,112.11355889539381,110.95389442496503,111.33733595626616,18467400,105.94394950866699,96.96220733642578,0.3520481230220307
2024-04-05,113.50703430175781,114.2365007777687,111.88910939499458,112.20708616935414,21720600,106.59860000610351,97.15189178466797,1.3782171665439158
2024-04-08,112.74015808105469,113.8530589506153,112.42218130752067,113.23582083217914,17513900,107.16767883300781,97.3266537475586,-0.6756199960826992
2024-04-09,113.329345703125,113.76889786262173,112.54376145027209,113.16100673002249,14132300,107.73629035949708,97.4972989654541,0.5226067020827729
2024-04-10,114.28326416015625,114.53577619260003,112.90850417566614,113.36675750382952,17409200,108.38532943725586,97.67377693176269,0.8417223721824962
2024-04-11,113.89981842041016,114.74151321969667,112.54375259513657,114.74151321969667,17555900,108.95861625671387,97.85225814819336,-0.33552221540393834
2024-04-12,112.57183074951172,115.73285484242166,111.9171759763993,114.9846799974715,21556200,109.37478752136231,98.02857872009277,-1.1659260649536485
2024-04-15,111.92652130126953,113.80630527806375,111.71141873138694,113.24517062102173,15029500,109.76804580688477,98.17528106689453,-0.5732423857244484
2024-04-16,111.00065612792969,112.43153374932602,110.28053667636368,111.81428850512658,18082200,110.06684646606445,98.31698707580567,-0.8272080312830554
2024-04-17,110.94453430175781,111.6178901306125,109.53236502553962,110.86972253698073,14538600,110.32590103149414,98.45850265502929,-0.05055990489568618
2024-04-18,110.84166717529297,111.96392934008031,110.32730325966513,111.2905734682326,13821400,110.58448753356933,98.6031591796875,-0.09271941796163974
2024-04-19,112.11356353759766,113.09554207075585,111.24381336498212,111.44021477971272,21572400,110.88328895568847,98.75534561157227,1.1474893825741628
2024-04-22,112.74951171875,113.69408081298488,110.75750645043175,111.5337365688141,16340700,111.21388778686523,98.91954383850097,0.5672357216074619
2024-04-23,113.1890640258789,113.21711933270184,111.71142269546483,112.22579377096461,13929800,111.51222114562988,99.08869354248047,0.3898485238901461
2024-04-24,113.207763671875,113.40415793975558,111.65530355178585,112.50635251439158,12101200,111.85170364379883,99.2724853515625,0.01652071793067922
2024-04-25,113.46961975097656,113.87176242290235,111.66465480048967,113.18905244121511,16041000,112.14910125732422,99.45518920898438,0.23130576084917642
2024-04-26,110.31796264648438,111.38410719599553,108.69069051330277,111.29058712123783,27289500,112.22953033447266,99.60406005859375,-2.7775338556777607
2024-04-29,111.88910675048828,112.27254827298813,110.13090535921924,110.13090535921924,17309900,112.35344619750977,99.7738313293457,1.4241960840399637
2024-04-30,110.60785675048828,112.4128216895466,110.3366507239253,111.39344093177239,21083300,112.30621757507325,99.94922950744629,-1.1451070056865964
2024-05-01,108.51299285888672,110.7949196906159,108.16696788317712,110.61722656138727,27777700,112.15331001281739,100.11600288391114,-1.8939557759691583
2024-05-02,108.70938110351562,109.66330432460965,108.39141145323339,108.72808939772261,25513600,111.99058265686035,100.2911336517334,0.18098131795543093
2024-05-03,108.48491668701172,108.55038143753862,106.736062444189,108.48491668701172,28023300,111.73947677612304,100.45354919433593,-0.2064811833397906
2024-05-06,109.18634033203125,110.67332860848187,108.85901654178647,109.11152142708288,31401300,111.56178588867188,100.62233024597168,0.6465632886488715
2024-05-07,108.6439208984375,109.96257742548623,108.41947130441021,109.68201008160915,30122000,111.3275146484375,100.80023483276368,-0.4967832349213941
2024-05-08,108.62520599365234,109.37337359078171,107.93314900414883,108.2137091774012,18957200,111.0446117401123,100.9698908996582,-0.017225910690987778
2024-05-09,110.76685333251953,110.85101924736342,108.66261983994201,108.67196685150911,17564000,110.88796348571778,101.13631576538086,1.9715933509873773
2024-05-10,110.31796264648438,110.97261744003684,109.96258350835544,110.86038906925302,13648100,110.7752700805664,101.30455253601075,-0.4052572340279448
2024-05-13,110.27117919921875,111.32796934217691,109.53235865967146,110.74813360433507,15060600,110.69250297546387,101.46537200927735,-0.04240782384238306
2024-05-14,110.94058990478516,111.00658639970992,109.81864949106418,110.1109186552912,15079100,110.68949966430664,101.62046913146973,0.6070586262227451
2024-05-15,111.79855346679688,112.04367919900072,109.44152547429269,110.88402545481267,18244300,110.7322006225586,101.80008354187012,0.7733540652236082
2024-05-16,111.12914276123047,112.47736287117775,110.81801338360935,111.76082444810179,15745200,110.74657440185547,101.96874130249023,-0.5987650866745908
2024-05-17,112.79792022705078,112.9770566391038,111.21399728011507,111.53455679678478,15104500,110.78079223632812,102.15241897583007,1.501656023214193
2024-05-20,111.88339233398438,113.03362303534111,111.77025960472169,112.88277699863156,11551300,110.73748626708985,102.32482025146484,-0.8107666269249969
2024-05-21,111.11028289794922,112.61877916776393,111.04428641092849,111.62883186245315,14495000,110.63354721069337,102.49393806457519,-0.6909957053566451
2024-05-22,108.8758316040039,110.74259359864881,108.38556579212279,110.74259359864881,17879300,110.41695060729981,102.65433242797852,-2.0110211545384837
2024-05-23,107.01850128173828,110.78974608017636,106.87707816318114,108.98897323624445,15979800,110.09439468383789,102.79809928894043,-1.7059160833976295
2024-05-24,106.93363189697266,108.49870175605712,106.57536627296577,108.27242191587384,12212900,109.9251781463623,102.91896430969238,-0.07930346972641056
2024-05-28,108.29129028320312,108.52699307292052,106.60365744565723,107.0279195899172,13978300,109.74528732299805,103.04543716430663,1.2696271155725247
2024-05-29,107.13162231445312,107.99901399004243,106.35851750298369,107.98015373998733,13902000,109.57147560119628,103.16865272521973,-1.0708783372302966
2024-05-30,107.47102355957031,107.60301652373559,106.49992938332132,106.79219849067627,14683700,109.51937713623047,103.29238990783692,0.3168077153923532
2024-05-31,110.55403900146484,110.77088154085848,107.47104246993993,107.59361252471561,29037400,109.61161003112792,103.46280212402344,2.8686945929994323
2024-06-03,107.90473175048828,109.70550447480358,107.25419695726305,109.64893810836958,19589300,109.58260078430176,103.61830383300781,-2.396391190141378
2024-06-04,106.22652435302734,106.62250328660997,104.57660493668855,106.53765374073275,19412200,109.43460998535156,103.76610420227051,-1.5552676608672877
2024-06-05,106.65080261230469,106.71679910677388,105.10459286210221,106.43395287728968,14863500,109.33495407104492,103.91833259582519,0.39940896293220174
2024-06-06,107.45217895507812,107.51817544235101,105.69854978688132,106.30194829711273,13154100,109.27630271911622,104.06671432495118,0.7514020740065019
2024-06-07,106.30196380615234,108.32900934395413,106.22653718309955,107.28248832660248,13289200,109.05305824279785,104.22453514099121,-1.0704437640177034
2024-06-10,106.61308288574219,107.68788698417038,106.25481005754746,106.59422263526984,15239700,108.86781425476075,104.39204605102539,0.2926748184607364
2024-06-11,105.755126953125,106.22653253696856,104.94430877346781,106.05682623906173,12462400,108.64201164245605,104.55264518737793,-0.8047379452826298
2024-06-12,104.58604431152344,106.82050939392275,104.21834852738004,106.82050939392275,13606800,108.32428436279297,104.70016380310058,-1.1054619055204218
2024-06-13,103.74694061279297,104.5200454740583,103.44524133017914,104.50118522278841,14466900,107.92170372009278,104.84049583435059,-0.8023094326343294
2024-06-14,102.87012481689453,103.90721563990104,102.37985899236753,103.72807922019946,13313400,107.50875282287598,104.9619596862793,-0.8451485804973347
2024-06-17,102.16302490234375,103.20011581108483,101.99331859414401,102.92669969270311,21147900,106.97700805664063,105.06069297790528,-0.6873714946972198
2024-06-18,103.12467956542969,104.3880502292863,102.57785457276275,102.7946971061277,17762900,106.5390724182129,105.14559982299805,0.9412942343917097
2024-06-20,105.3497085571289,106.17938691497329,103.32266328704692,103.6243697394105,17433200,106.25104370117188,105.24469551086426,2.1576105749618435
2024-06-21,104.42576599121094,106.2548147484882,104.42576599121094,105.50057013708961,52212500,106.02854042053222,105.33334716796875,-0.8770243207810391
2024-06-24,107.52761840820312,107.98016374838137,105.2554400021748,105.2554400021748,16266700,106.05399627685547,105.43707977294922,2.9703899105257836
2024-06-25,107.82930755615234,107.99901384102503,106.97134600677441,107.58417465731897,14188900,106.09878005981446,105.56273193359375,0.280568985359575
2024-06-26,107.86701202392578,108.25356080091233,106.66963800292179,107.8481517754422,15771800,106.07756614685059,105.69265289306641,0.03496680877210778
2024-06-27,108.3290023803711,108.41385193104219,107.58418071003037,108.41385193104219,16812700,106.13743515014649,105.83108535766601,0.4282962397649692
2024-06-28,108.53641510009766,109.87520511945945,108.12157591936332,109.23409329154175,24565900,106.19070472717286,105.97548370361328,0.1914655495471873
2024-07-01,108.38556671142578,110.06376937301397,107.9801576375416,109.09267505938112,11972900,106.0822811126709,106.11188743591309,-0.1389841266940306
2024-07-02,107.65017700195312,109.30952663396077,106.99963500904165,109.27181332492898,13326700,106.06955337524414,106.24121520996094,-0.6784941314470494
2024-07-03,108.1969985961914,109.04552998360367,107.73501600060848,107.73501600060848,7732900,106.16807708740234,106.35979568481446,0.5079616304099144
2024-07-05,106.88650512695312,108.07444202429886,106.2453932424631,108.05558896581904,12631000,106.17986221313477,106.48565650939942,-1.21121055689285
2024-07-08,105.76455688476562,107.05621077163475,105.04801838457647,105.96254636644717,13350500,106.09548110961914,106.58732543945312,-1.049663136478196
2024-07-09,104.59546661376953,106.10396294781643,104.29376734696015,104.75574277577621,11727000,106.01015625,106.68553337097168,-1.105370556480334
2024-07-10,105.5194320678711,105.55714538057387,104.10521521037185,104.57662082953827,10004100,105.95547370910644,106.79765716552734,0.8833704595567315
2024-07-11,106.77336120605469,106.83935769788498,104.58603965715047,105.05744522538912,13082700,106.00638542175292,106.89529235839844,1.1883395443002875
2024-07-12,106.79222106933594,107.62189952587856,106.18882247898416,107.47104628175133,11684900,106.11669425964355,106.99311614990235,0.017663453756844305
2024-07-15,108.62126159667969,109.51693642148254,107.084482155031,107.73501689655915,13032500,106.36041030883788,107.11839546203613,1.7127095110759383
2024-07-16,109.40380859375,109.69607775349957,107.20705685007017,107.810455421018,13614100,106.68709449768066,107.23186073303222,0.7204362990884672
2024-07-17,110.91230773925781,111.42142664467426,109.88464699554798,110.06377623023039,13602800,107.12455863952637,107.36125274658202,1.37883604318505
2024-07-18,112.00597381591797,113.06191775991775,110.72375000413655,111.20457853874561,13033600,107.56862335205078,107.51018531799316,0.9860637642048253
2024-07-19,109.43209075927734,112.08138780996985,109.24353140501559,111.80797171113552,16157700,107.7727424621582,107.62954475402832,-2.2979873027761943
2024-07-22,108.6778335571289,109.30952246798886,108.02729878208861,108.5929840098498,12065900,107.9853458404541,107.74341911315918,-0.6892468168296362
2024-07-23,106.92420959472656,108.5835519407084,106.69792975321084,108.24413937151262,11251700,107.95517539978027,107.83704498291016,-1.6135985646792528
2024-07-24,108.43270874023438,108.61183796143567,106.60365286877048,107.26361777441313,14925200,107.98534545898437,107.94388549804688,1.4108115937685684
2024-07-25,110.71431732177734,111.28000259201315,108.00844664159604,108.58356203770802,17021700,108.12771072387696,108.06119728088379,2.10417004984067
2024-07-26,110.62002563476562,111.27999051289038,109.80920753131083,110.09204653918813,11252500,108.24226188659668,108.19140716552734,-0.0851666607288637
2024-07-29,109.46037292480469,110.67660016978985,108.7815477468522,110.61060367710436,8861800,108.28845977783203,108.29804985046387,-1.0483207749289125
2024-07-30,111.4119873046875,111.8173963703013,109.58293863991558,109.70550149488611,12483900,108.43978080749511,108.41364082336426,1.7829414679808364
2024-07-31,111.80797576904297,112.91107033005211,111.77969258418504,112.79793039754183,15137700,108.64767074584961,108.52758033752441,0.3554271617761673
2024-08-01,110.26174926757812,112.65649019443117,109.70549420152561,111.58168617436577,15051500,108.75090827941895,108.61661201477051,-1.382930413353356
2024-08-02,110.19577026367188,112.07196972723526,108.81926677737482,109.33781581365184,20403800,108.91637153625489,108.69899856567383,-0.059838524551369954
2024-08-05,108.20642852783203,109.39437254705994,106.77335879766535,108.93239711466829,18025900,109.0384651184082,108.76803802490234,-1.8052795775008734
2024-08-06,107.6313247680664,109.01725112193552,107.1316288143779,107.9047336727534,13647800,109.19025802612305,108.82001045227051,-0.5314876089988485
2024-08-07,109.06439208984375,110.42204242236053,108.66841314055239,108.84754236442528,13660700,109.36750602722168,108.86817031860352,1.331459335714258
2024-08-08,111.14799499511719,111.35541457866312,109.1115268512829,109.44150928279801,13851000,109.5862377166748,108.93903671264648,1.9104337037491037
2024-08-09,112.05310821533203,112.48680049848836,110.64832155977363,111.14801033834335,12151900,109.8492820739746,109.00932136535644,0.8143315767905612
2024-08-12,112.19452667236328,113.297613989778,111.27056858187176,112.71307568127355,13228900,110.02794532775879,109.07363220214843,0.12620663476776706
2024-08-13,111.11971282958984,111.73254146119021,110.78030027033665,111.51569175102604,11585100,110.11374053955078,109.12812995910645,-0.9579913340266311
2024-08-14,112.14738464355469,113.04305956171144,110.90287419964741,111.3459965958932,12194500,110.17549438476563,109.18822845458985,0.9248330361876
2024-08-15,112.8411865234375,113.69654217299343,112.26144096034541,112.38499055948398,11579400,110.21725502014161,109.25526496887207,0.6186518589692991
2024-08-16,112.30894470214844,112.60357410093525,111.82424515273533,112.13787214030026,10056000,110.36109771728516,109.3061304473877,-0.4716733647412652
2024-08-19,112.6511001586914,114.52339246537905,112.30895500361201,112.52755056140836,12417500,110.55976104736328,109.36846031188965,0.3046555708010601
2024-08-20,108.89701843261719,112.76515270304182,108.83049060982322,112.76515270304182,15632000,110.65840148925781,109.38221382141113,-3.3324856311086615
2024-08-21,108.20321655273438,109.83790840208923,108.11768389249508,109.30568584685314,11752400,110.64692687988281,109.37715217590332,-0.6371174251314504
2024-08-22,109.03956604003906,109.3056772968416,108.00362464635731,108.13668027475856,10609500,110.5631893157959,109.37343994140625,0.772943276503324
2024-08-23,110.55069732666016,110.93085936013382,109.3246785754761,109.3246785754761,10381400,110.55972290039062,109.36342262268066,1.3858559250558677
2024-08-26,112.91720581054688,113.04076265265249,111.12094746151787,111.91928853385764,13671000,110.73256454467773,109.37688323974609,2.1406545061349203
2024-08-27,111.84326171875,113.48745969395455,111.57715042819409,113.05977461899924,9991600,110.75412826538086,109.37567657470703,-0.9510898574648929
2024-08-28,110.74077606201172,111.74820655059273,110.49367690059422,111.19697195791471,10742900,110.7007682800293,109.34801399230957,-0.9857416886773884
2024-08-29,112.27093505859375,112.89820357641275,110.57922142106521,111.38706130684149,10753900,110.80122756958008,109.34332176208495,1.3817484859643514
2024-08-30,112.09036254882812,112.16638916304112,110.52219852124325,110.99739930226967,13284700,110.8959571838379,109.330931930542,-0.16083638180387494
2024-09-03,109.74286651611328,110.33211082776874,108.38379202966762,110.09451044378166,15725100,110.97277908325195,109.28552795410157,-2.094288910603037
2024-09-04,108.40279388427734,110.38913681021462,108.32676727424654,109.57179093173166,12620600,111.0113525390625,109.23055770874024,-1.2211022678537131
2024-09-05,107.55693817138672,109.56228595667498,107.4618994696787,109.3627025077917,17200800,110.93597984313965,109.18040878295898,-0.7802895871794613
2024-09-06,107.05323791503906,108.51685728020817,106.18837621120531,107.95611655379798,13467700,110.73124198913574,109.13167594909667,-0.4683103339600758
2024-09-09,109.3056869506836,110.38914416392043,107.07224470413358,107.27182816436262,21645300,110.59387092590332,109.11472625732422,2.104045687466405
2024-09-10,105.32350158691406,109.67634251318675,104.70573911686417,109.39121914209032,20913400,110.25031967163086,109.05851593017579,-3.643163933058857
2024-09-11,104.2780532836914,105.447043063021,102.42476601621118,105.28547654896535,19571900,109.90823669433594,108.99287979125977,-0.992606861214107
2024-09-12,105.71317291259766,105.80821162217889,104.31608140368841,104.44913704729989,15919500,109.58652610778809,108.92887588500976,1.3762432110254075
2024-09-13,105.63713836669922,106.89166817769235,105.42804885636892,105.94126658600094,10035400,109.22632369995117,108.85775215148925,-0.07192532756660208
2024-09-16,107.11976623535156,107.48091624233275,106.15035976872362,106.49250493364853,11729000,108.96686477661133,108.79705917358399,1.4035100643352116
2024-09-17,108.51685333251953,108.69743195409768,106.55902838652386,106.74910580324607,12202600,108.76015243530273,108.75015007019043,1.304229038456306
2024-09-18,108.89701843261719,109.89493577452691,108.16520513089453,108.45032851486238,12569900,108.76015243530273,108.70442405700683,0.3503281641725753
2024-09-19,110.24657440185547,111.74821051756615,109.47675150436558,110.39864212288401,12660600,108.8623203277588,108.70371017456054,1.2392956103507657
2024-09-20,109.55278015136719,109.78088173715226,108.58337379023922,109.73335876069999,36206200,108.88798103332519,108.68034690856933,-0.6293113906282066
2024-09-23,111.53912353515625,111.94779648087645,109.41022614979411,109.60980959989168,16066300,108.93740234375,108.68965957641602,1.813138270927106
2024-09-24,111.2445068359375,112.29945316030067,111.03541733006537,111.995317696495,11984900,108.85376739501953,108.71697471618653,-0.2641375419503711
2024-09-25,109.07758331298828,111.24450494993518,108.38379423816235,110.71227514828703,13816000,108.71548347473144,108.72065673828125,-1.9478926057400536
2024-09-26,107.20529174804688,107.85156505596231,105.62762178275791,105.62762178275791,16887900,108.5387092590332,108.7078604888916,-1.7164769406093572
2024-09-27,110.07550048828125,110.332105700628,107.63296894443816,108.11767573552417,15964000,108.42893753051757,108.71675209045411,2.677301365850404
2024-09-30,111.40606689453125,111.56763341205595,109.25815743753829,109.73335819566137,13247600,108.39472274780273,108.74437355041503,1.2087761584982815
2024-10-01,113.9816665649414,114.61843391003872,110.18006008533158,110.28460484359996,23235900,108.60666275024414,108.79793815612793,2.3119025221925327
2024-10-02,115.49279022216797,116.7283151060753,114.23826049817988,115.8824583282115,17129700,108.96116256713867,108.84519752502442,1.325760275987542
2024-10-03,116.50022888183594,117.06096234061363,114.93206480491574,115.85395550926835,16524300,109.40832710266113,108.90702018737792,0.8722957145030463
2024-10-04,118.63862609863281,118.98077123345851,116.35766095012426,117.0894669462308,19752300,109.98759651184082,108.99069465637207,1.8355304854944299
2024-10-07,119.15184783935547,120.0737312745052,118.66714100675922,119.03779704021854,15714400,110.47990455627442,109.07280723571778,0.43259245121061163
2024-10-08,115.98699951171875,117.86879041437729,115.24568750455096,117.7357347849363,14818500,111.01307945251465,109.11469169616699,-2.656147080407578
2024-10-09,116.0345230102539,116.50022499548732,114.80851137840331,114.90355008423046,11144900,111.60090293884278,109.16374549865722,0.040973125208187966
2024-10-10,117.03244018554688,117.56466270548368,116.22460036036051,117.0514522761092,10243300,112.16686630249023,109.20609069824219,0.8600174753204959
2024-10-11,117.47913360595703,117.87830050798883,116.84236632162225,116.99442679578227,8294800,112.75896606445312,109.26204811096191,0.3816834201713304
2024-10-14,117.92582702636719,118.09689959680247,116.5382416221648,117.12748594733975,9808100,113.29926910400391,109.33020355224609,0.38023213714568627
2024-10-15,114.3808364868164,115.90147766810361,113.83910783938944,114.8275264199734,15771300,113.59246826171875,109.38525360107423,-3.0061188706000386
2024-10-16,114.67546081542969,115.41677290507477,114.6184317886186,114.89404912340771,8426800,113.88139038085937,109.46182319641113,0.2575818971626731
2024-10-17,114.3808364868164,115.54983370020574,113.77258001430152,114.77050464160922,11204900,114.08810348510742,109.53629524230956,-0.2569201174499547
2024-10-18,114.05769348144531,114.6564438551261,113.24034755807814,114.4663664431289,12898600,114.31334915161133,109.59395927429199,-0.28251498703486533
2024-10-21,114.12422943115234,115.4547931628898,113.7820842643916,114.97959234805421,10177800,114.44260444641114,109.66388534545898,0.05833534562738052
2024-10-22,114.71346282958984,115.17916480430054,113.99116288083341,114.29529108320146,9201400,114.61605224609374,109.73630973815918,0.5163087640324138
2024-10-23,114.3047866821289,114.76098259842075,113.47794200714534,114.0196705790611,8320300,114.87741241455078,109.77381721496582,-0.35625822582658895
2024-10-24,113.65852355957031,114.4663707182009,113.22133969485812,114.04819169500283,9905600,115.20007400512695,109.83135513305665,-0.565385878682223
2024-10-25,113.5634765625,114.45685631923108,113.40191004296003,114.23826077733305,10714600,115.3744728088379,109.90472465515137,-0.08362504992465158
2024-10-28,113.00273895263672,113.10728369693165,110.97837913218783,110.99739122259851,11844500,115.45430641174316,109.96824401855469,-0.4937658011505808
2024-10-29,111.46308898925781,113.25934728010643,111.26350554038443,112.69861386436521,14731000,115.32837753295898,110.00835311889648,-1.3624890667687461
2024-10-30,110.9023666381836,112.40399567728404,110.70278316939788,111.82425736375728,12303700,115.09885635375977,110.05435714721679,-0.5030565330270576
2024-10-31,110.9878921508789,112.78415050518808,110.89285344581795,111.33954333569169,20512000,114.82323951721192,110.09810523986816,0.07711784273669586
2024-11-01,109.24866485595703,114.00067302282753,109.14412009620676,113.98166818059521,20939300,114.35374145507812,110.13304061889649,-1.5670423694122748
2024-11-04,112.72712707519531,112.81265973319627,110.18005066166778,110.3131062969948,14965400,114.03250541687012,110.2144514465332,3.1839860229180728
2024-11-05,113.05976867675781,113.29736906669325,112.15689009539855,113.17381947428267,10436700,113.88614387512207,110.30757972717285,0.2950856729814655
2024-11-06,114.99858856201172,115.86345746059717,113.38290881318875,115.14115024596397,20807700,113.83434715270997,110.42886436462402,1.7148627738635014
2024-11-07,115.14115142822266,115.47379052686777,113.67753214319558,115.28371311363871,12184400,113.73978271484376,110.55864562988282,0.12396923126936077
2024-11-08,115.10314178466797,115.39776396912751,113.72506232401449,114.97959218334374,12836000,113.6209831237793,110.6784302520752,-0.033011345711952966
2024-11-11,114.494873046875,115.58783625244514,114.11471098611301,114.99858469571464,11969700,113.44943542480469,110.76988189697266,-0.5284553734692166
2024-11-12,114.3808364868164,115.29322119558873,113.89612961775362,115.12214860950711,11972800,113.44943542480469,110.86943260192871,-0.09959970872399637
2024-11-13,115.44528198242188,115.99651664335491,112.9077114842839,114.58991910355832,15127900,113.4879264831543,110.9486092376709,0.9306152396674872
2024-11-14,115.52193450927734,116.78677294147488,115.30155003754354,116.57597262825108,13041800,113.54498138427735,111.02553550720215,0.06639727976682774
2024-11-15,114.32416534423828,116.1735130813798,114.15168705178988,115.368619257001,19051700,113.558304977417,111.09010704040527,-1.0368326760861746
2024-11-18,115.28238677978516,115.57943722206448,114.2858462575666,114.78412017396151,14239700,113.61621284484863,111.15964088439941,0.8381617592934987
2024-11-19,113.67257690429688,114.74577593735343,113.26054585067939,114.74577593735343,11584400,113.56416854858398,111.2110025024414,-1.3964057480553183
2024-11-20,115.2919692993164,115.43570243894695,113.68217421871104,114.1900249762439,11360900,113.61352767944337,111.28006652832032,1.4246113171015207
2024-11-21,116.83468627929688,117.42877982647896,115.24405225485982,116.0202082606529,14675400,113.77233581542968,111.37191162109374,1.3380957835626317
2024-11-22,116.70052337646484,118.06118129800045,116.5567902584277,116.72926853795826,13323400,113.92918815612794,111.45694686889648,-0.11483139733975412
2024-11-25,114.95659637451172,116.786775925863,114.61163976504541,116.35558381931568,26580300,114.02688102722168,111.53764778137207,-1.4943609090144139
2024-11-26,113.04017639160156,114.6787166657229,112.9251884158387,114.53498352366216,14827300,114.10573539733886,111.61040397644042,-1.6670813536151852
2024-11-27,112.74312591552734,113.76841153994036,112.52273413731335,113.15514968638817,11079100,114.19777336120606,111.69188056945801,-0.26278309673293254
2024-11-29,113.03059387207031,113.54802880465121,112.06279849943354,112.53232725768021,9426500,114.29990844726562,111.7669921875,0.25497603885700215
2024-12-02,112.9251708984375,113.26054330417408,111.93821468559698,113.11681749497994,12687300,114.48373374938964,111.82851028442383,-0.09326941496222707
2024-12-03,112.7527084350586,113.75883310398899,112.35984565052914,113.75883310398899,11756600,114.48501281738281,111.88811515808105,-0.15272278271246664
2024-12-04,109.50436401367188,112.63771842391618,109.10191710372672,112.58980494439247,19520600,114.30724258422852,111.89694618225097,-2.8809458029628088
2024-12-05,109.98346710205078,110.78836821447494,109.29355395156449,109.91639261856298,15751200,114.05648651123047,111.90274276733399,0.43751963010267847
2024-12-06,108.82404327392578,109.97389376415201,108.75696878383877,109.75350928696803,16171100,113.74063110351562,111.88186012268066,-1.0541801042234789
2024-12-09,108.1820297241211,110.13678115634518,108.03829660355443,109.84931491521186,17412600,113.39457550048829,111.8436206817627,-0.5899556113612148
2024-12-10,107.9616470336914,109.1210816320043,107.08009454233179,108.843199525051,20990900,113.0679141998291,111.82891624450684,-0.20371469364338646
2024-12-11,107.24299621582031,107.69335665147017,106.46684747982796,107.31965486669078,32392200,112.7110221862793,111.81456787109374,-0.6656538109749532
2024-12-12,107.14716339111328,107.68375926012621,106.15062298396755,106.9267716245856,14543300,112.29611625671387,111.81679740905761,-0.08936045064814602
2024-12-13,106.20811462402344,107.22382335938572,105.64277358511345,107.22382335938572,13106100,111.83042526245117,111.7945514678955,-0.8764102915744809
2024-12-16,103.93716430664062,105.7865121131624,103.64012119039084,105.59486549737957,20256100,111.31107521057129,111.72677993774414,-2.138207918878865
2024-12-17,103.49639129638672,103.64970128324182,102.32737249051073,102.75856459602251,17554000,110.72177543640137,111.65554359436035,-0.4240764246304818
2024-12-18,101.97283172607422,104.282124172268,101.86742791173344,103.07477604200072,17114500,110.13678817749023,111.58066818237305,-1.472089559093348
2024-12-19,101.1008529663086,103.17058509492094,100.81338671845421,102.90228716256104,20565600,109.42723236083984,111.47755683898926,-0.8551089000921275
2024-12-20,101.44581604003906,101.7045298312298,100.45885242479969,101.04336180514004,40141200,108.65778884887695,111.37393524169921,0.34120688758720874
2024-12-23,101.85784912109375,102.14530808243752,100.53551304297109,100.90921481011767,12285100,107.9156551361084,111.28989624023437,0.4061607438714532
2024-12-24,101.95365142822266,102.71063899226947,101.28289934473537,102.06863206896868,7807000,107.26550788879395,111.20747505187988,0.09405490883183099
2024-12-26,102.03990173339844,102.55733662363897,101.51288999541752,102.06864689776111,9652400,106.71549415588379,111.14580978393555,0.08459756366498983
2024-12-27,102.03032684326172,103.47722042146302,101.34999049096143,101.85784854320562,11943900,106.1798542022705,111.0897998046875,-0.00938347643820725
