Date,Close,High,Low,Open,Volume,MA20,MA100,Daily_Return
2024-03-27,27.43050765991211,27.60862852340868,27.43050765991211,27.519568091660393,9873178,27.765956115722656,28.371796951293945,-0.16207754716767164
2024-03-28,27.38597869873047,27.56409956486347,27.38597869873047,27.56409956486347,14858014,27.74485969543457,28.355308513641358,-0.1623337115510881
2024-03-31,27.475038528442383,27.564098959553107,27.38597809733166,27.430507463543805,5753150,27.734795379638673,28.3401434135437,0.3252022894330242
2024-04-01,27.38597869873047,27.653158299243497,27.341449331540456,27.47503913179697,8746188,27.73562936782837,28.323654975891113,-0.32414815222086
2024-04-02,27.252389907836914,27.430509081880547,27.163329471471833,27.385979713041273,15956370,27.729783916473387,28.304532527923584,-0.4877999518043463
2024-04-03,27.118797302246094,27.341447520823856,26.985205812150348,27.341447520823856,22460020,27.695328426361083,28.282776069641113,-0.490205101433705
2024-04-04,26.985206604003906,27.29691725889688,26.89614787290855,27.2523878933492,20947930,27.652000427246094,28.25875907897949,-0.49261291624876913
2024-04-14,26.985206604003906,26.985206604003906,26.985206604003906,26.985206604003906,0,27.588934803009032,28.233426265716552,0.0
2024-04-15,26.985206604003906,27.43050705422632,26.985206604003906,27.29691725889688,16717457,27.539027595520018,28.207216243743897,0.0
2024-04-16,26.62896728515625,27.11879881251834,26.53990685302801,27.07426774711099,24539116,27.464729404449464,28.1800754737854,-1.3201281875485082
2024-04-17,26.673498153686523,26.851617317941848,26.62896708860786,26.762556886470964,16440263,27.39265775680542,28.15338001251221,0.1672271705222883
2024-04-18,26.62896728515625,26.762557084005383,26.58443791843536,26.71802771728449,7985988,27.332542133331298,28.126239242553712,-0.16694798812550982
2024-04-21,26.762556076049805,26.89614756855395,26.628966282232053,26.71802671100602,8988623,27.283559226989745,28.10043436050415,0.5016671861999722
2024-04-22,26.85161590576172,26.98520569659907,26.718026114924367,26.807086541711385,12033500,27.241255474090575,28.07595869064331,0.33277774162840945
2024-04-23,26.807083129882812,26.985202262100668,26.718022714430816,26.89614354533481,6951340,27.183366107940675,28.052353534698486,-0.16584765712126526
2024-04-24,26.807083129882812,26.89614354533481,26.718022714430816,26.807083129882812,9461809,27.134382820129396,28.02874837875366,0.0
2024-04-25,26.807083129882812,26.89614354533481,26.718022714430816,26.762552072813744,9004561,27.085399532318114,28.004704608917237,0.0
2024-04-28,26.807083129882812,26.807083129882812,26.807083129882812,26.807083129882812,0,27.036416244506835,27.9815380859375,0.0
2024-04-29,26.807083129882812,26.940672903717736,26.762552072813744,26.85161248826574,14024922,27.00301847457886,27.95705572128296,0.0
2024-04-30,26.807083129882812,26.85161248826574,26.718022714430816,26.807083129882812,9002900,26.96962070465088,27.933889198303223,0.0
2024-05-01,26.762556076049805,26.807087139779984,26.673497345962232,26.807087139779984,9443813,26.936223125457765,27.911593170166014,-0.16610182322810418
2024-05-02,26.673498153686523,26.80708795154963,26.62896708860786,26.762556886470964,9544445,26.900599098205568,27.88884521484375,-0.33277061469841884
2024-05-05,26.718027114868164,26.762556480585044,26.628966684747986,26.718027114868164,4981602,26.862748527526854,27.866103897094728,0.1669408374000092
2024-05-06,26.673498153686523,26.718027520078746,26.62896708860786,26.718027520078746,6314792,26.827124500274657,27.843794574737547,-0.1666626094441681
2024-05-07,26.673498153686523,26.940677749412735,26.58443772221564,26.718027520078746,22174344,26.79817991256714,27.82060796737671,0.0
2024-05-08,26.673498153686523,26.762556886470964,26.62896708860786,26.718027520078746,12565895,26.77591495513916,27.798298645019532,0.0
2024-05-09,26.58443832397461,26.718028124861622,26.58443832397461,26.673498757461445,9827019,26.755876541137695,27.776414527893067,-0.333888825525519
2024-05-12,26.673498153686523,26.718027520078746,26.62896708860786,26.718027520078746,3742149,26.740291118621826,27.754543743133546,0.3350073777244278
2024-05-13,26.673498153686523,26.762556886470964,26.673498153686523,26.718027520078746,10656503,26.724705696105957,27.732672958374025,0.0
2024-05-14,26.539905548095703,26.762555768125655,26.539905548095703,26.718026403594212,14990072,26.72025260925293,27.707711849212647,-0.5008439643765183
2024-05-15,26.523162841796875,26.749469697875632,26.432641480632803,26.749469697875632,8871583,26.712735843658447,27.68302188873291,-0.06308502593759258
2024-05-16,26.93051528930664,26.97577596890707,26.52316226656578,26.61368535235089,12022949,26.727813243865967,27.66196687698364,1.5358366192580686
2024-05-19,26.93051528930664,26.93051528930664,26.93051528930664,26.93051528930664,0,26.736211204528807,27.64178909301758,0.0
2024-05-20,27.066295623779297,27.156818698089737,26.930511875605653,27.021034949916093,11365375,26.746945190429688,27.62296911239624,0.5041876585501814
2024-05-21,27.111560821533203,27.111560821533203,27.021037737882807,27.0662984164159,7672447,26.762169075012206,27.603724555969237,0.16723824487507866
2024-05-22,27.20208168029785,27.20208168029785,27.066297920601716,27.111560324889883,13327969,26.78191900253296,27.585823783874513,0.33388287513402837
2024-05-23,27.111560821533203,27.202082178599387,27.111560821533203,27.156821500066297,10312525,26.797142887115477,27.566140575408937,-0.3327718070569974
2024-05-26,26.658945083618164,27.111558740544893,26.47789893021384,27.111558740544893,10048718,26.789735984802245,27.54280843734741,-1.6694565867840128
2024-05-27,26.704206466674805,26.88525262487913,26.658945790415785,26.704206466674805,6216785,26.784592151641846,27.52036756515503,0.1697793476623799
2024-05-28,26.4778995513916,26.794729463990034,26.4778995513916,26.749467061285046,6318494,26.768132972717286,27.49522497177124,-0.8474579297670592
2024-05-29,26.29685401916504,26.613683939298724,26.29685401916504,26.523160858319933,6575159,26.74484786987305,27.468271923065185,-0.6837609300358816
2024-05-30,26.29685401916504,26.29685401916504,26.29685401916504,26.29685401916504,0,26.726015663146974,27.442196159362794,0.0
2024-06-02,26.29685401916504,26.29685401916504,26.29685401916504,26.29685401916504,0,26.704957008361816,27.41524311065674,0.0
2024-06-03,26.161069869995117,26.25159294962098,25.79897927807579,25.889502357701655,15880634,26.679335594177246,27.385177822113036,-0.5163513060192026
2024-06-04,25.52741050720215,26.206330981047056,25.52741050720215,26.161068580173634,13966119,26.622031211853027,27.347021484375,-2.4221462116873593
2024-06-05,25.52741050720215,25.708454930943695,25.436887432039352,25.708454930943695,17379225,26.56472682952881,27.31061960220337,0.0
2024-06-06,25.617935180664062,25.934765121562336,25.572674500500426,25.617935180664062,12813303,26.51640167236328,27.278193187713622,0.3546175333231538
2024-06-09,25.889503479003906,26.296854765086916,25.255843620762498,25.30110602582786,656283074,26.47720193862915,27.24892114639282,1.0600709870825842
2024-06-10,25.663196563720703,26.070547848697224,25.617934158778287,26.025287170339013,77118526,26.42668685913086,27.21738603591919,-0.8741261317225968
2024-06-11,25.52741050720215,25.79897800610649,25.52741050720215,25.708454930943695,112909661,26.37606210708618,27.18844051361084,-0.5291081186297397
2024-06-12,25.617935180664062,25.66319758741197,25.52741382033679,25.617935180664062,116323177,26.33080072402954,27.16434772491455,0.3546175333231538
2024-06-13,25.07479476928711,25.572669051334394,25.07479476928711,25.572669051334394,42390044,26.238014698028564,27.136578006744386,-2.1201568648940294
2024-06-23,25.436887741088867,25.527410817351488,25.346364664826243,25.436887741088867,11073861,26.163333320617674,27.111113376617432,1.4440515869955206
2024-06-24,25.346364974975586,25.43688805234589,25.210581222212177,25.39162565036869,18950131,26.07733678817749,27.083866271972656,-0.3558720195437126
2024-06-25,25.0295352935791,25.346365203945236,25.0295352935791,25.301104528143263,18849482,25.973235511779784,27.053450870513917,-1.2500004703210443
2024-06-26,25.07479476928711,25.16531611032559,24.98427170166472,25.07479476928711,13093431,25.86687116622925,27.026558322906496,0.18082427491019626
2024-06-27,25.07479476928711,25.255839177947983,25.07479476928711,25.07479476928711,16542271,25.765032863616945,26.999227199554444,0.0
2024-06-30,25.07479476928711,25.07479476928711,25.07479476928711,25.07479476928711,0,25.68582534790039,26.97321189880371,0.0
2024-07-01,25.346364974975586,25.6179324805024,25.30110429958248,25.346364974975586,27611872,25.61793327331543,26.951228122711182,1.0830405919058927
2024-07-02,25.391626358032227,25.6179331944731,25.34636568137771,25.482149437925404,20459402,25.56361961364746,26.93101282119751,0.1785714957601492
2024-07-03,25.210582733154297,25.482150254956927,25.210582733154297,25.482150254956927,12319500,25.509306049346925,26.908548469543458,-0.7130052337929849
2024-07-04,25.52741050720215,25.52741050720215,25.255841281713757,25.30110368258718,13351001,25.47083387374878,26.895392932891845,1.2567253101658515
2024-07-07,25.482149124145508,25.6179328790212,25.436888448048315,25.572672202924007,7220793,25.430098628997804,26.878275909423827,-0.17730503077807436
2024-07-08,25.572673797607422,25.572673797607422,25.436890034264405,25.482150713184,11709463,25.400678825378417,26.86250270843506,0.35524740484365047
2024-07-09,25.482149124145508,25.572672202924007,25.391626045367005,25.527411526826818,11185511,25.398415756225585,26.847140140533448,-0.3539898650346984
2024-07-10,25.436887741088867,25.482148415928144,25.346364664826243,25.482148415928144,18194817,25.39388961791992,26.82650022506714,-0.1776199599026529
2024-07-11,25.482149124145508,25.527411526826818,25.391626045367005,25.436888448048315,14399366,25.387100315093996,26.80894458770752,0.17793600977185076
2024-07-14,25.436887741088867,25.572671492190764,25.436887741088867,25.482148415928144,11825264,25.364469528198242,26.790936336517333,-0.1776199599026529
2024-07-15,25.436887741088867,25.527410817351488,25.39162533966552,25.482148415928144,13355106,25.35315408706665,26.778191413879394,0.0
2024-07-16,25.572673797607422,25.572673797607422,25.436890034264405,25.482150713184,19813530,25.355417251586914,26.762856864929198,0.5338155276725098
2024-07-17,25.663196563720703,26.025287170339013,25.572673480420075,25.572673480420075,19264538,25.357680320739746,26.740971164703367,0.3539824064926256
2024-07-18,25.753719329833984,25.889503089820487,25.66319624764825,25.753719329833984,14552209,25.39162654876709,26.71823621749878,0.35273379093097024
2024-07-21,25.798982620239258,25.889505711592054,25.663198846502237,25.708459528886458,7924443,25.409731292724608,26.69595390319824,0.17575438260228893
2024-07-22,25.708457946777344,25.844241712158173,25.663197267178482,25.798981032559315,9813803,25.427835941314697,26.672766342163087,-0.3508846639204144
2024-07-23,25.436887741088867,25.75371764471601,25.436887741088867,25.70845524329266,15305405,25.448203563690186,26.646863079071046,-1.0563457608025018
2024-07-24,25.346364974975586,25.482148727738995,25.346364974975586,25.43688805234589,9145155,25.46178207397461,26.622686233520508,-0.3558720195437126
2024-07-25,25.346364974975586,25.43688805234589,25.346364974975586,25.39162565036869,22235750,25.475360584259032,26.595439128875732,0.0
2024-07-28,25.52741050720215,25.572671181491522,25.391625031165926,25.391625031165926,5016173,25.497991371154786,26.570441093444824,0.7142859830405968
2024-07-29,25.255840301513672,25.57267018899501,25.255840301513672,25.57267018899501,17789061,25.49346513748169,26.544043216705322,-1.0638376564354513
2024-07-30,25.0295352935791,25.346365203945236,24.984274617777128,25.301104528143263,14937713,25.475360584259032,26.514066429138182,-0.8960502015884497
2024-07-31,24.98427391052246,25.12005766066872,24.939011509417668,25.074796986147987,14093700,25.464045143127443,26.484075660705567,-0.1808318953019139
2024-08-01,24.89375114440918,25.12005797299472,24.848490469325704,25.029534896243685,17299251,25.432362174987794,26.454934101104737,-0.36231897888037157
2024-08-04,24.576919555664062,24.75796569676528,24.350612742579525,24.712703298197994,17797392,25.38710069656372,26.423940048217773,-1.272735422263882
2024-08-05,24.260089874267578,24.576919760543902,24.260089874267578,24.576919760543902,35547837,25.32147150039673,26.392847957611085,-1.2891350385832556
2024-08-06,24.622182846069336,24.89375034097362,24.48639737203317,24.531659772239898,25157030,25.27847318649292,26.365376796722412,1.4925458795840063
2024-08-07,25.120058059692383,25.120058059692383,24.757967478022643,24.8484905550861,18086752,25.262631702423096,26.338498306274413,2.0220596067197505
2024-08-08,25.120058059692383,25.346364889058982,25.074797384452697,25.210581136755838,17357744,25.24452714920044,26.3111812210083,0.0
2024-08-11,25.301101684570312,25.34636235528547,25.21057861655608,25.34636235528547,12398587,25.23773784637451,26.28172704696655,0.7207134014090233
2024-08-12,25.301101684570312,25.39162302600063,25.21057861655608,25.34636235528547,20835997,25.230948543548585,26.254904556274415,0.0
2024-08-13,25.52741050720215,25.52741050720215,25.30110368258718,25.346364356876553,14572319,25.22868537902832,26.22902935028076,0.8944623260015883
2024-08-14,25.482149124145508,25.66319528170251,25.482149124145508,25.527411526826818,14448655,25.21963300704956,26.202701530456544,-0.17730503077807436
2024-08-15,25.52741050720215,25.572671181491522,25.482148106328726,25.52741050720215,12476935,25.20831756591797,26.17966283798218,0.1776199599026418
2024-08-18,25.617935180664062,25.66319758741197,25.52741382033679,25.52741382033679,9824102,25.19926519393921,26.15842004776001,0.3546175333231538
2024-08-19,25.663196563720703,25.663196563720703,25.52741280206186,25.617934158778287,13651532,25.197002124786376,26.138075103759764,0.17667849784710477
2024-08-20,25.52741050720215,25.66319425665432,25.436887432039352,25.66319425665432,14134031,25.20152826309204,26.11370050430298,-0.5291081186297397
2024-08-21,25.556419372558594,25.74061048508156,25.510372472716167,25.74061048508156,19372387,25.212030982971193,26.091397209167482,0.11363810421844978
2024-08-22,25.464324951171875,25.60246741343241,25.418278049277266,25.556420511537805,13558913,25.217928981781007,26.068172969818114,-0.36035729436184605
2024-08-25,25.648513793945312,25.648513793945312,25.510371343953818,25.5564182417588,8706710,25.223984146118163,26.046790618896484,0.7233211291743258
2024-08-26,25.740610122680664,25.7866570218748,25.60246591194505,25.64851456771579,14857870,25.248222637176514,26.029446334838866,0.35907081975679045
2024-08-27,25.648513793945312,25.832703141741785,25.648513793945312,25.740609346131826,18005073,25.279171562194826,26.011181087493895,-0.3577861142234684
2024-08-28,25.556419372558594,25.648514928820077,25.46432381629711,25.60246627240102,15561397,25.30777883529663,25.99244020462036,-0.3590633832688539
2024-08-29,25.740610122680664,25.740610122680664,25.51037211355678,25.556419012750915,74726722,25.350121784210206,25.975986518859862,0.7207220520095481
2024-09-01,25.648513793945312,25.786656243936804,25.602465139563776,25.786656243936804,7897357,25.403701496124267,25.95772127151489,-0.3577861142234684
2024-09-02,25.694562911987305,25.832705373915527,25.556420450059083,25.694562911987305,28864585,25.475425148010252,25.940807113647463,0.1795391281223635
2024-09-03,25.694562911987305,25.786658472131688,25.60246735184292,25.74061157034785,10065207,25.529044151306152,25.925228843688966,0.0
2024-09-04,25.464324951171875,25.60246741343241,25.464324951171875,25.60246741343241,12833496,25.546257495880127,25.908684120178222,-0.8960571215166135
2024-09-05,25.372228622436523,25.55641973759036,25.372228622436523,25.51037283709023,11180896,25.558866024017334,25.892554340362548,-0.36166805486478326
2024-09-08,25.141992568969727,25.372230602592442,25.141992568969727,25.326183698498618,11390315,25.550910568237306,25.874122200012206,-0.9074333078616492
2024-09-09,25.095943450927734,25.234085907599166,25.095943450927734,25.188039007567568,9740656,25.540652656555174,25.855229568481445,-0.18315619939696104
2024-09-10,25.049898147583008,25.188040613059673,25.049898147583008,25.141991953516282,10842342,25.51677703857422,25.839438877105714,-0.18347707642377697
2024-09-11,24.865705490112305,25.09594350390964,24.865705490112305,25.04989660378083,15127401,25.48595485687256,25.82136095046997,-0.735303019539324
2024-09-12,24.95780372619629,25.095946197989118,24.911755064547457,25.00385063126829,9048831,25.457474517822266,25.804649314880372,0.37038255810037946
2024-09-15,25.049898147583008,25.141991953516282,25.003849488039616,25.049898147583008,7807891,25.429072666168214,25.787522735595704,0.36900050339787605
2024-09-16,25.095943450927734,25.141990350959333,25.0038478942879,25.095943450927734,8882105,25.400710010528563,25.769966011047362,0.18381433358909405
2024-09-17,25.049898147583008,25.141991953516282,25.003849488039616,25.095945050549645,9236632,25.376834392547607,25.752394161224366,-0.18347707642377697
2024-09-18,24.95780372619629,25.095946197989118,24.95780372619629,25.04989929291712,7676936,25.346903610229493,25.7339013671875,-0.3676438955725003
2024-09-19,25.234086990356445,25.234086990356445,25.003848967166007,25.049897625750123,14363877,25.33539171218872,25.718171405792237,1.1070015101936281
2024-09-22,25.280136108398438,25.372229914087015,25.14199188671208,25.2340874489774,5693077,25.31697282791138,25.702901935577394,0.18248775182392318
2024-09-24,25.372228622436523,25.418277279513312,25.280134821436263,25.326181721936393,8761561,25.29855375289917,25.68855339050293,0.36428804672254955
2024-09-25,25.556419372558594,25.556419372558594,25.3261813601932,25.418276916454683,10780703,25.293949031829833,25.676046752929686,0.7259541637552047
2024-09-26,25.418277740478516,25.556420201060803,25.372229082566626,25.556420201060803,8365226,25.28704195022583,25.662603969573976,-0.5405359415427635
2024-09-29,25.095943450927734,25.418277020878833,25.049896550896136,25.418277020878833,11539293,25.254808616638183,25.64682842254639,-1.268120101770176
2024-09-30,24.95780372619629,25.141993103061118,24.95780372619629,25.141993103061118,16156912,25.220273113250734,25.62922618865967,-0.5504464297250378
2024-10-01,25.049898147583008,25.049898147583008,24.95780258507298,24.95780258507298,10098086,25.18803987503052,25.612990188598634,0.36900050339787605
2024-10-02,25.049898147583008,25.049898147583008,25.049898147583008,25.049898147583008,0,25.155806636810304,25.5967541885376,0.0
2024-10-03,24.911754608154297,25.0498988339931,24.865707703925892,25.0498988339931,16742996,25.128178119659424,25.579136753082274,-0.5514734575559177
2024-10-06,24.865705490112305,25.04989660378083,24.773609933278042,25.00384794707538,18425894,25.102851963043214,25.561949424743652,-0.1848489549062915
2024-10-07,24.819660186767578,24.95780265261811,24.773611527099565,24.865707089858837,23967789,25.086735343933107,25.543411045074464,-0.18517593785157827
2024-10-08,24.911754608154297,24.911754608154297,24.77361213889229,24.865707703925892,10505170,25.077525901794434,25.52579360961914,0.3710543202191774
2024-10-09,24.819660186767578,24.911753992950096,24.819660186767578,24.865707089858837,11460938,25.06601400375366,25.50859115600586,-0.36968259697200967
2024-10-10,24.911754608154297,24.9578032689595,24.81966079969749,24.865707703925892,10151521,25.06831645965576,25.492477073669434,0.3710543202191774
2024-10-13,25.049898147583008,25.095945050549645,24.911753925529588,24.911753925529588,6610299,25.072921180725096,25.4736709022522,0.5545315518783012
2024-10-14,25.049898147583008,25.095945050549645,24.95780258507298,25.049898147583008,10521596,25.072921180725096,25.45486473083496,0.0
2024-10-15,25.00385093688965,25.04989959910133,24.865708463408307,25.04989959910133,16370270,25.068316555023195,25.434240283966066,-0.1838219477862557
2024-10-16,24.95780372619629,25.04989929291712,24.865708159475457,24.911755064547457,18008306,25.063711833953857,25.412702713012695,-0.18416047515874556
2024-10-17,24.865705490112305,25.00384794707538,24.865705490112305,25.00384794707538,10051908,25.05910692214966,25.38933895111084,-0.36901578798504975
2024-10-20,24.911754608154297,24.9578032689595,24.865707703925892,24.911754608154297,4179441,25.042990303039552,25.36734088897705,0.18519127905018973
2024-10-21,24.95780372619629,25.00385063126829,24.865708159475457,24.911755064547457,9184998,25.026873683929445,25.35032947540283,0.1848489549062915
2024-10-22,24.865705490112305,24.957801046946567,24.865705490112305,24.957801046946567,7100886,25.00154752731323,25.331944465637207,-0.36901578798504975
2024-10-23,24.819660186767578,24.911753992950096,24.819660186767578,24.865707089858837,8935819,24.964709568023682,25.315362071990968,-0.18517593785157827
2024-10-24,24.911754608154297,24.911754608154297,24.81966079969749,24.81966079969749,6429624,24.93938341140747,25.30151107788086,0.3710543202191774
2024-10-27,24.911754608154297,25.0038501731879,24.911754608154297,24.911754608154297,5330461,24.9301739692688,25.287660083770753,0.0
2024-10-28,24.865705490112305,24.957801046946567,24.865705490112305,24.911752390241116,7441263,24.9255690574646,25.273348598480226,-0.1848489549062915
2024-10-29,24.865705490112305,24.911752390241116,24.819658589983497,24.865705490112305,7824235,24.916359424591064,25.260394954681395,0.0
2024-10-30,24.911754608154297,24.911754608154297,24.81966079969749,24.865707703925892,7589139,24.90945224761963,25.25423839569092,0.18519127905018973
2024-10-31,24.865705490112305,24.911752390241116,24.819658589983497,24.911752390241116,9312084,24.90714979171753,25.24762134552002,-0.1848489549062915
2024-11-03,24.95780372619629,25.00385063126829,24.865708159475457,24.865708159475457,7098588,24.91175470352173,25.241020030975342,0.37038255810037946
2024-11-04,25.326181411743164,25.372228311679315,24.957800942524045,25.003847842460196,23073759,24.937080764770506,25.235386810302735,1.4760020135915042
2024-11-05,25.372228622436523,25.372228622436523,25.141990606782556,25.280134821436263,20287674,24.96010446548462,25.232477130889894,0.1818166345124883
2024-11-06,25.372228622436523,25.372228622436523,25.188039263859345,25.372228622436523,16718090,24.987732887268066,25.230925312042235,0.0
2024-11-07,25.786659240722656,25.878754803612015,25.46432564889827,25.46432564889827,38332150,25.031478118896484,25.232612552642824,1.6334025065486424
2024-11-10,25.832706451416016,25.97085067568304,25.740612644007044,25.832706451416016,18968085,25.070618534088133,25.24019166946411,0.17856989640845367
2024-11-11,25.832706451416016,25.92480201540177,25.694563983725775,25.832706451416016,21552417,25.109758949279787,25.244149856567383,0.0
2024-11-12,25.832706451416016,25.832706451416016,25.64851708002129,25.832706451416016,17268952,25.151201725006104,25.249013271331787,0.0
2024-11-13,25.694562911987305,25.832705373915527,25.694562911987305,25.786658472131688,26043736,25.188039684295653,25.25566354751587,-0.5347621616361375
2024-11-14,25.786659240722656,25.832706143878955,25.694563677833294,25.740612337566354,19926226,25.23408737182617,25.262782192230226,0.3584273025029283
2024-11-17,26.237855911254883,26.237855911254883,26.237855911254883,26.237855911254883,0,25.300392436981202,25.274412803649902,1.7497290607528138
2024-11-18,26.05044174194336,26.191003113107058,25.863029559245224,25.909882158091737,23054625,25.355024337768555,25.284169273376463,-0.7142891932382711
2024-11-19,26.191003799438477,26.33156338697344,26.09729681197779,26.09729681197779,22202681,25.421289253234864,25.292615661621095,0.5395764835296468
2024-11-20,26.237855911254883,26.237855911254883,26.09729632633558,26.19100331205248,13226712,25.49219903945923,25.30107795715332,0.17888627780433541
2024-11-21,26.191003799438477,26.284708999587036,26.14414941205207,26.191003799438477,18374731,25.55616149902344,25.31088216781616,-0.17856684621972985
2024-11-24,26.28470802307129,26.37841500705062,26.237855424737653,26.28470802307129,15936388,25.624809169769286,25.318455142974855,0.35777255560867083
2024-11-25,26.237855911254883,26.331562896971786,26.237855911254883,26.28470851045729,162803724,25.693416690826417,25.326012210845946,-0.17824855339949597
2024-11-26,25.76932144165039,26.237854558771307,25.76932144165039,26.237854558771307,16122065,25.73859748840332,25.327978687286375,-1.7857193483691303
2024-11-27,25.722469329833984,26.0504410881526,25.62876234718065,25.769321927504635,19599097,25.779133224487303,25.33038188934326,-0.18181352552295582
2024-11-28,25.722469329833984,25.863028910157965,25.581907962197967,25.769321927504635,15865004,25.82197141647339,25.33323770523071,0.0
2024-12-01,25.722469329833984,25.863028910157965,25.581907962197967,25.769321927504635,15865004,25.860204696655273,25.335640907287598,0.0
2024-12-02,25.86302947998047,25.86302947998047,25.62876291184172,25.86302947998047,14424053,25.88704710006714,25.339902324676515,0.546448897825913
2024-12-03,25.956737518310547,26.003590118915266,25.76932354126738,25.863030529788965,14913837,25.91627254486084,25.34510082244873,0.36232429152436296
2024-12-04,26.144149780273438,26.144149780273438,25.863030601244148,25.95673759002463,12504950,25.954868602752686,25.35081558227539,0.722017787600171
2024-12-05,26.191003799438477,26.191003799438477,26.003589824517107,26.14414941205207,14619435,25.975085830688478,25.35609365463257,0.17921416285793246
2024-12-08,26.191003799438477,26.237856399512754,26.14414941205207,26.191003799438477,8680731,25.9930006980896,25.360466499328613,0.0
2024-12-09,26.51897621154785,26.51897621154785,26.144150040014203,26.237857029725657,21826396,26.02731418609619,25.3676664352417,1.2522330744589638
2024-12-10,26.84695053100586,26.940657523332067,26.518976951520244,26.518976951520244,25182331,26.078026390075685,25.379051361083985,1.2367533227590766
2024-12-11,26.75324249267578,26.940656470000643,26.70638989200064,26.893803869325502,14316064,26.130960369110106,25.392214908599854,-0.34904537191980944
2024-12-12,26.659536361694336,26.80009594613053,26.61268197534088,26.753241559777074,8618228,26.174604225158692,25.40534662246704,-0.35026083663354246
2024-12-15,26.659536361694336,26.753241559777074,26.61268197534088,26.659536361694336,4594622,26.195688247680664,25.41847833633423,0.0
2024-12-16,26.706388473510742,26.706388473510742,26.518974506140232,26.659535875324142,10630628,26.228485584259033,25.430268115997315,0.17574241044839845
2024-12-17,26.378416061401367,26.753242224988515,26.378416061401367,26.706389624782172,11132388,26.23785619735718,25.44149387359619,-1.2280672560225803
2024-12-18,26.659536361694336,26.659536361694336,26.331562806468497,26.42526979186332,10508585,26.25894021987915,25.457793884277343,1.0657209274377966
2024-12-19,27.174922943115234,27.174922943115234,26.425270611333463,26.56583020012853,101328774,26.308136177062988,25.479700374603272,1.9332165962249404
2024-12-22,26.659536361694336,26.987508129608088,26.659536361694336,26.987508129608088,14012097,26.32687759399414,25.49735822677612,-1.8965521355837844
2024-12-23,26.706388473510742,26.8469480553826,26.659535875324142,26.706388473510742,5281904,26.350304222106935,25.51865291595459,0.17574241044839845
2024-12-24,26.472122192382812,26.753241359147005,26.472122192382812,26.706388760457,5262134,26.385444259643556,25.540773239135742,-0.8771919174331289
2024-12-25,26.331562042236328,26.518974220274547,26.331562042236328,26.472121622593,3460432,26.415898895263673,25.557867031097413,-0.5309742419779662
2024-12-26,26.237855911254883,26.37841549617419,26.237855911254883,26.331562896971786,3841631,26.441668224334716,25.56904500961304,-0.3558700043360119
2024-12-29,26.09729766845703,26.331564251141003,26.050443279532924,26.23785726060498,16343880,26.46040964126587,25.578817405700683,-0.5357078081123179
2024-12-30,26.144149780273438,26.237856769053916,26.05044279149296,26.09729717953927,14128315,26.47446565628052,25.587247886657714,0.17952859492051942
2024-12-31,26.28470802307129,26.37841500705062,26.191002826404016,26.237855424737653,8325694,26.490864181518553,25.597083950042723,0.537627897557047
2025-01-01,26.28470802307129,26.331562408716984,26.237855424737653,26.28470802307129,3345060,26.497892093658447,25.604656925201414,0.0
2025-01-02,26.28470802307129,26.331562408716984,26.237855424737653,26.28470802307129,4491119,26.502577304840088,25.612682514190674,0.0
2025-01-05,26.28470802307129,26.331562408716984,26.237855424737653,26.28470802307129,3904538,26.50726251602173,25.620255489349365,0.0
2025-01-06,26.191003799438477,26.33156338697344,26.191003799438477,26.284708999587036,13064249,26.49086389541626,25.625986175537108,-0.35649710679899194
2025-01-07,26.05044174194336,26.284708310800088,26.05044174194336,26.237855711953575,9854952,26.451038455963136,25.629858627319337,-0.5366806807844848
2025-01-08,26.237855911254883,26.331562896971786,26.050441939821084,26.050441939821084,11963308,26.42526912689209,25.636963081359863,0.7194279896212796
2025-01-09,26.237855911254883,26.237855911254883,26.237855911254883,26.237855911254883,0,26.404185104370118,25.643777446746824,0.0
2025-01-12,26.237855911254883,26.331562896971786,26.19100331205248,26.237855911254883,6193127,26.383101081848146,25.651512756347657,0.0
2025-01-13,26.28470802307129,26.565828975009286,26.28470802307129,26.331562408716984,11237325,26.36201705932617,25.657874698638917,0.17856684621972985
2025-01-14,26.331562042236328,26.378414639917874,26.237855059561205,26.28470765724275,4921809,26.35967435836792,25.663784217834472,0.17825580989492273
2025-01-15,26.331562042236328,26.331562042236328,26.237855059561205,26.331562042236328,6908259,26.34327564239502,25.670614700317383,0.0
2025-01-16,26.472122192382812,26.472122192382812,26.331562609000716,26.331562609000716,9292858,26.3081356048584,25.679771728515625,0.5338086282956622
2025-01-19,26.378416061401367,26.47212304912619,26.378416061401367,26.47212304912619,5063771,26.29407958984375,25.68614978790283,-0.3539804262780555
2025-01-20,26.378416061401367,26.47212304912619,26.378416061401367,26.378416061401367,5178085,26.277680969238283,25.693448810577394,0.0
2025-01-21,26.237855911254883,26.425269882688685,26.237855911254883,26.425269882688685,6795442,26.265967655181885,25.69888174057007,-0.5328604637188983
2025-01-22,26.237855911254883,26.37841549617419,26.237855911254883,26.237855911254883,6498035,26.26128234863281,25.704314670562745,0.0
2025-01-23,26.331562042236328,26.331562042236328,26.237855059561205,26.237855059561205,6371400,26.265967655181885,25.71298704147339,0.35714096189258804
2025-01-26,26.28470802307129,26.331562408716984,26.237855424737653,26.331562408716984,3785442,26.275338172912598,25.722111835479737,-0.17793862395966142
